31121041;10.08.2024 00:00:00;2071118;278,4100
31143254;10.08.2024 00:00:00;1702011;424,8900
31108245;10.08.2024 00:00:00;2701145;1815,7500
31110695;10.08.2024 00:00:00;2002008;1028,9200
31129396;10.08.2024 00:00:00;1586058;1631,5000
31118153;10.08.2024 00:00:00;1734034;271,1500
31113443;10.08.2024 00:00:00;3361042;1469,5400
31122656;10.08.2024 00:00:00;1354002;495,7000
31104298;10.08.2024 00:00:00;1493095;1210,5000
31133952;10.08.2024 00:00:00;3361128;1061,6100
31170594;10.08.2024 00:00:00;0631051;2154,6900
31162761;10.08.2024 00:00:00;2561041;1749,1700
31165414;10.08.2024 00:00:00;3841001;804,9800
31160027;10.08.2024 00:00:00;3571049;1815,7500
31145859;10.08.2024 00:00:00;1971062;2939,1000
31105977;10.08.2024 00:00:00;1871062;605,2500
31134980;10.08.2024 00:00:00;2961112;829,1900
31113466;10.08.2024 00:00:00;3361091;3631,5000
31127559;10.08.2024 00:00:00;2062056;1210,5000
31162712;10.08.2024 00:00:00;2551088;128,3200
31142124;10.08.2024 00:00:00;1431057;1815,7500
31149436;10.08.2024 00:00:00;2637016;2421,0000
31117753;10.08.2024 00:00:00;2742028;1965,2500
31148248;10.08.2024 00:00:00;1812075;242,1000
31103444;10.08.2024 00:00:00;1841123;600,0000
31170221;10.08.2024 00:00:00;0601030;607,0700
31171275;10.08.2024 00:00:00;0662046;827,3700
31118099;10.08.2024 00:00:00;2891114;788,0300
31170193;10.08.2024 00:00:00;0601002;459,9900
31129808;10.08.2024 00:00:00;1171168;605,2500
31196938;10.08.2024 00:00:00;0571013;1210,5000
31132675;10.08.2024 00:00:00;1221070;605,2500
31133549;10.08.2024 00:00:00;1723086;433,3600
31125066;10.08.2024 00:00:00;1523045;1815,7500
31150447;10.08.2024 00:00:00;1111013;2421,0000
31167644;10.08.2024 00:00:00;3881002;472,7100
31105108;10.08.2024 00:00:00;2791076;638,5400
31104762;10.08.2024 00:00:00;1341038;1386,6300
31129678;10.08.2024 00:00:00;1742088;1210,5000
31108188;10.08.2024 00:00:00;2211076;615,7500
31159315;10.08.2024 00:00:00;2761083;1877,4900
31134447;10.08.2024 00:00:00;1792142;605,2500
31153849;10.08.2024 00:00:00;2781016;4422,7400
31158291;10.08.2024 00:00:00;2794066;1469,5500
31151677;10.08.2024 00:00:00;1011099;1128,1800
31126301;10.08.2024 00:00:00;2991026;519,9000
31146292;10.08.2024 00:00:00;2923019;1210,5000
31134651;10.08.2024 00:00:00;3272019;4236,7500
31165100;10.08.2024 00:00:00;2364070;1107,0000
31141157;10.08.2024 00:00:00;3022029;1059,8000
31196933;10.08.2024 00:00:00;0571008;1295,8400
31113438;10.08.2024 00:00:00;3361027;2421,0000
31116600;10.08.2024 00:00:00;1802200;1210,5000
31125902;10.08.2024 00:00:00;2162020;1469,5500
31141610;10.08.2024 00:00:00;2741059;1260,7400
31156533;10.08.2024 00:00:00;2591092;1058,5800
31131894;10.08.2024 00:00:00;1401088;2122,6100
31132747;10.08.2024 00:00:00;2572045;1210,5000
31127171;10.08.2024 00:00:00;2691109;1200,0000
31124450;10.08.2024 00:00:00;1451162;1210,5000
31141226;10.08.2024 00:00:00;3021025;1815,7500
31116938;10.08.2024 00:00:00;1243066;959,3300
31167336;10.08.2024 00:00:00;3951049;3230,1500
31154905;10.08.2024 00:00:00;3533002;1210,5000
31128126;10.08.2024 00:00:00;1342044;605,2500
31150573;10.08.2024 00:00:00;2251058;1108,8200
31150494;10.08.2024 00:00:00;1121003;4408,6400
31131444;10.08.2024 00:00:00;1751017;855,2200
31121464;10.08.2024 00:00:00;1493030;302,6200
31148668;10.08.2024 00:00:00;3071075;1556,7000
31101612;10.08.2024 00:00:00;1477020;578,0100
31154559;10.08.2024 00:00:00;1034033;1210,5000
31147623;10.08.2024 00:00:00;2062017;1080,3700
31163702;10.08.2024 00:00:00;2512033;923,6100
31110501;10.08.2024 00:00:00;3322070;605,2500
31157327;10.08.2024 00:00:00;2901036;1419,9200
31129339;10.08.2024 00:00:00;1583026;1933,7700
31128827;10.08.2024 00:00:00;1042013;835,2500
31144193;10.08.2024 00:00:00;2662085;1210,5000
31108878;10.08.2024 00:00:00;2631003;1876,2700
31152807;10.08.2024 00:00:00;1143043;1939,0900
31151159;10.08.2024 00:00:00;2211050;1,9300
31132700;10.08.2024 00:00:00;2762004;605,2500
31107528;10.08.2024 00:00:00;1674022;3022,5300
31135617;10.08.2024 00:00:00;3641103;1144,2600
31170329;10.08.2024 00:00:00;0591012;0,5000
31113474;10.08.2024 00:00:00;3361116;1815,7500
31132949;10.08.2024 00:00:00;3691041;2239,4300
31113808;10.08.2024 00:00:00;1633096;605,2500
31119676;10.08.2024 00:00:00;2601014;1815,7500
31162952;10.08.2024 00:00:00;2471042;605,2500
31149332;10.08.2024 00:00:00;1272074;1210,0000
31172793;10.08.2024 00:00:00;0731065;1815,7500
31157485;10.08.2024 00:00:00;3101035;267,5200
31144979;10.08.2024 00:00:00;2784023;1815,7500
31165081;10.08.2024 00:00:00;2364051;2939,1000
31161817;10.08.2024 00:00:00;2361003;1056,7700
31169426;10.08.2024 00:00:00;0522048;2939,0900
31125879;10.08.2024 00:00:00;2252052;2939,0900
31140118;10.08.2024 00:00:00;1043049;726,3000
31111745;10.08.2024 00:00:00;3333025;60,5300
31101636;10.08.2024 00:00:00;0491024;544,7300
31129551;10.08.2024 00:00:00;3333045;1216,5500
31140784;10.08.2024 00:00:00;2751076;1210,5000
31120462;10.08.2024 00:00:00;2203004;605,2500
31104461;10.08.2024 00:00:00;2784064;1815,7500
31107193;10.08.2024 00:00:00;3481035;542,9100
31132898;10.08.2024 00:00:00;0461109;1601,4900
31110632;10.08.2024 00:00:00;1152026;1264,9800
31167923;10.08.2024 00:00:00;1571067;1012,1200
31142285;10.08.2024 00:00:00;1442048;2000,0000
31132086;10.08.2024 00:00:00;2764018;1446,3600
31101499;10.08.2024 00:00:00;3021051;363,1500
31162700;10.08.2024 00:00:00;2551076;605,2500
31133267;10.08.2024 00:00:00;1231234;1815,7500
31103101;10.08.2024 00:00:00;2571076;303,2300
31131957;10.08.2024 00:00:00;3181070;2145,6100
31157518;10.08.2024 00:00:00;1243045;3000,0000
31131431;10.08.2024 00:00:00;1033093;1815,7500
31161916;10.08.2024 00:00:00;2752044;1287,9700
31138871;10.08.2024 00:00:00;2783114;1740,7000
31109836;10.08.2024 00:00:00;1143031;605,2500
31163390;10.08.2024 00:00:00;2432036;476,9300
31109855;10.08.2024 00:00:00;2762020;605,2500
31122938;10.08.2024 00:00:00;1701019;863,8500
31130530;10.08.2024 00:00:00;2972015;1815,7500
31159938;10.08.2024 00:00:00;0331028;1190,5200
31129639;10.08.2024 00:00:00;1553029;2178,9000
31128048;10.08.2024 00:00:00;2671044;553,1900
31133643;10.08.2024 00:00:00;1161145;1210,5000
31137559;10.08.2024 00:00:00;2602005;1210,5000
31131843;10.08.2024 00:00:00;1541064;907,8800
31145542;10.08.2024 00:00:00;1901060;4408,6400
31113934;10.08.2024 00:00:00;1792096;1210,5000
31140398;10.08.2024 00:00:00;3151011;387,3600
31149285;10.08.2024 00:00:00;1581018;605,2500
31125283;10.08.2024 00:00:00;2172109;1210,5000
31161414;10.08.2024 00:00:00;0441054;479,9700
31103822;10.08.2024 00:00:00;2071041;1040,4300
31147597;10.08.2024 00:00:00;2792053;374,0500
31157027;10.08.2024 00:00:00;2782120;1210,5000
31108280;10.08.2024 00:00:00;2702048;1815,7500
31101461;10.08.2024 00:00:00;1475003;3310,7200
31117331;10.08.2024 00:00:00;2831119;786,8200
31104112;10.08.2024 00:00:00;2331027;605,2500
31127502;10.08.2024 00:00:00;3171140;624,0100
31118368;10.08.2024 00:00:00;1981025;1815,7500
31108954;10.08.2024 00:00:00;1541051;2421,0000
31138171;10.08.2024 00:00:00;2491102;605,2500
31166255;10.08.2024 00:00:00;3901054;1180,2400
31153709;10.08.2024 00:00:00;1723116;183,3900
31147384;10.08.2024 00:00:00;2174076;605,2500
31147834;10.08.2024 00:00:00;1982035;1815,7500
31137253;10.08.2024 00:00:00;0361060;605,2500
31121225;10.08.2024 00:00:00;2121090;484,2000
31133944;10.08.2024 00:00:00;3361111;600,0000
31146166;10.08.2024 00:00:00;3167048;1815,7500
31106411;10.08.2024 00:00:00;3161023;818,3000
31140237;10.08.2024 00:00:00;1091061;930,8800
31114555;10.08.2024 00:00:00;3781026;1815,7500
31120400;10.08.2024 00:00:00;1931020;605,2500
31153573;10.08.2024 00:00:00;2951171;1115,9800
31136210;10.08.2024 00:00:00;1061381;771,7000
31122486;10.08.2024 00:00:00;2061063;1392,0700
31120353;10.08.2024 00:00:00;1996045;599,1900
31100126;10.08.2024 00:00:00;3372016;2083,8800
31116488;10.08.2024 00:00:00;2783080;1210,5000
31159691;10.08.2024 00:00:00;3611029;924,8200
31160846;10.08.2024 00:00:00;3023053;1815,7500
31147900;10.08.2024 00:00:00;2823012;423,6700
31144651;10.08.2024 00:00:00;1934106;331,6800
31172451;10.08.2024 00:00:00;0712116;1464,7000
31144350;10.08.2024 00:00:00;2341005;1469,5400
31102720;10.08.2024 00:00:00;1643053;1210,5000
31167542;10.08.2024 00:00:00;3241055;605,2500
31102841;10.08.2024 00:00:00;3341009;68,3900
31152517;10.08.2024 00:00:00;2982070;191,2600
31160815;10.08.2024 00:00:00;3023022;1815,7500
31106101;10.08.2024 00:00:00;1131087;1209,7500
31129810;10.08.2024 00:00:00;1171174;1210,5000
31197664;10.08.2024 00:00:00;0641005;1815,7500
31154906;10.08.2024 00:00:00;3533007;1815,7500
31169319;10.08.2024 00:00:00;0531031;242,1000
31161411;10.08.2024 00:00:00;0441051;401,2800
31113614;10.08.2024 00:00:00;3523025;1210,5000
31158071;10.08.2024 00:00:00;2381087;1815,7500
31151500;10.08.2024 00:00:00;1041063;2939,1000
31114746;10.08.2024 00:00:00;3561112;598,5900
31122733;10.08.2024 00:00:00;1883031;302,6300
31120827;10.08.2024 00:00:00;2662070;22,0800
31135921;10.08.2024 00:00:00;3521010;2432,7900
31160794;10.08.2024 00:00:00;3023001;1384,8100
31132298;10.08.2024 00:00:00;2123038;738,3200
31146680;10.08.2024 00:00:00;2992034;1815,7500
31149176;10.08.2024 00:00:00;1253047;4154,4400
31169361;10.08.2024 00:00:00;0531073;2269,0800
31143361;10.08.2024 00:00:00;1752005;1815,7500
31155296;10.08.2024 00:00:00;2363144;605,2500
31108475;10.08.2024 00:00:00;2271044;1815,7500
31137552;10.08.2024 00:00:00;2601063;1469,5400
31163127;10.08.2024 00:00:00;2473089;2939,0900
31159165;10.08.2024 00:00:00;2172022;302,6200
31141429;10.08.2024 00:00:00;2011023;3303,0000
31113714;10.08.2024 00:00:00;2361065;520,5200
31112400;10.08.2024 00:00:00;1893025;2939,1000
31123348;10.08.2024 00:00:00;1281010;323,2000
31101024;10.08.2024 00:00:00;3012064;605,2500
31147567;10.08.2024 00:00:00;3171139;1608,7500
31148153;10.08.2024 00:00:00;1361103;605,2500
31110405;10.08.2024 00:00:00;2993075;605,2500
31134377;10.08.2024 00:00:00;0401022;233,0200
31120339;10.08.2024 00:00:00;1996011;605,2500
31158444;10.08.2024 00:00:00;1091073;605,2500
31166369;10.08.2024 00:00:00;3891073;189,4400
31135601;10.08.2024 00:00:00;3641036;375,2600
31155873;10.08.2024 00:00:00;3762035;544,7200
31131745;10.08.2024 00:00:00;2631004;1815,7500
31153553;10.08.2024 00:00:00;2951107;1469,5500
31137456;10.08.2024 00:00:00;3571054;2118,3800
31148924;10.08.2024 00:00:00;3153071;563,4900
31144501;10.08.2024 00:00:00;1646053;1210,5000
31111950;10.08.2024 00:00:00;1171027;605,2500
31119115;10.08.2024 00:00:00;3351078;1231,6800
31103803;10.08.2024 00:00:00;2341069;750,5100
31103210;10.08.2024 00:00:00;1931007;1513,1200
31163342;10.08.2024 00:00:00;3741091;2939,0900
31113450;10.08.2024 00:00:00;3361056;4408,6400
31145841;10.08.2024 00:00:00;1971009;605,2500
31111234;10.08.2024 00:00:00;1253004;1210,5000
31158424;10.08.2024 00:00:00;1091008;1210,5000
31141478;10.08.2024 00:00:00;2021088;314,1200
31103296;10.08.2024 00:00:00;1933016;1463,1600
31122351;10.08.2024 00:00:00;2091054;3357,6000
31112566;10.08.2024 00:00:00;1123030;487,2300
31169195;10.08.2024 00:00:00;0541039;2481,5300
31160456;10.08.2024 00:00:00;2392008;605,2500
31136981;10.08.2024 00:00:00;1163023;1210,5000
31166875;10.08.2024 00:00:00;3921027;328,6500
31148871;10.08.2024 00:00:00;1833011;556,2200
31134969;10.08.2024 00:00:00;2961084;1979,1700
31153922;10.08.2024 00:00:00;2781249;624,0100
31137896;10.08.2024 00:00:00;2392010;907,8700
31104224;10.08.2024 00:00:00;1071222;1937,0000
31142094;10.08.2024 00:00:00;1485020;605,2500
31167903;10.08.2024 00:00:00;1571047;665,7700
31102242;10.08.2024 00:00:00;1413006;605,0000
31147069;10.08.2024 00:00:00;2151011;704,5100
31117194;10.08.2024 00:00:00;2813002;1469,5400
31143884;10.08.2024 00:00:00;3072061;1210,5000
31121193;10.08.2024 00:00:00;2121006;1469,5500
31157499;10.08.2024 00:00:00;3101076;42,3600
31104166;10.08.2024 00:00:00;1071047;1210,5000
31133741;10.08.2024 00:00:00;2781113;124,0700
31146101;10.08.2024 00:00:00;2755054;605,0000
31138073;10.08.2024 00:00:00;2495045;605,2500
31152386;10.08.2024 00:00:00;2112006;1210,5000
31199465;10.08.2024 00:00:00;0672009;242,1000
31121024;10.08.2024 00:00:00;2071072;2728,7400
31106508;10.08.2024 00:00:00;2151008;1116,0800
31116270;10.08.2024 00:00:00;2621089;1399,3400
31137077;10.08.2024 00:00:00;3701005;799,5400
31164308;10.08.2024 00:00:00;2397022;764,4300
31106480;10.08.2024 00:00:00;2312074;605,2500
31107325;10.08.2024 00:00:00;2823018;1469,5500
31125327;10.08.2024 00:00:00;1644046;605,2500
31121618;10.08.2024 00:00:00;1081122;1815,7500
31110396;10.08.2024 00:00:00;2993006;2427,0500
31157433;10.08.2024 00:00:00;2201093;2827,7200
31152437;10.08.2024 00:00:00;2114038;535,0400
31166937;10.08.2024 00:00:00;3921055;1210,5000
31143919;10.08.2024 00:00:00;3261024;3,6300
31168693;10.08.2024 00:00:00;3876025;1513,1300
31117721;10.08.2024 00:00:00;1043066;1210,5000
31159101;10.08.2024 00:00:00;2664114;605,2500
31171261;10.08.2024 00:00:00;0662032;1044,6600
31149039;10.08.2024 00:00:00;1051174;605,0000
31157756;10.08.2024 00:00:00;2932056;605,2500
31122427;10.08.2024 00:00:00;3282120;1601,4900
31156536;10.08.2024 00:00:00;2591098;1815,7500
31101182;10.08.2024 00:00:00;2297076;1469,5500
31148605;10.08.2024 00:00:00;2002014;849,1700
31144918;10.08.2024 00:00:00;1081026;605,0000
31124727;10.08.2024 00:00:00;1482073;1924,0000
31138926;10.08.2024 00:00:00;1711040;2655,8300
31141664;10.08.2024 00:00:00;1753019;1703,7700
31139032;10.08.2024 00:00:00;2212020;2939,0900
31134457;10.08.2024 00:00:00;1034012;217,3000
31160928;10.08.2024 00:00:00;3411064;413,3800
31132811;10.08.2024 00:00:00;1502058;423,6700
31197519;10.08.2024 00:00:00;0632003;605,2500
31113720;10.08.2024 00:00:00;2361090;2927,7100
31119613;10.08.2024 00:00:00;2542025;2224,9000
31100964;10.08.2024 00:00:00;1212031;847,3500
31138277;10.08.2024 00:00:00;2611041;605,2500
31122742;10.08.2024 00:00:00;1883049;12106,5400
31145024;10.08.2024 00:00:00;3091153;1210,5000
31105078;10.08.2024 00:00:00;2653058;361,0800
31158040;10.08.2024 00:00:00;2214077;1210,5000
31165968;10.08.2024 00:00:00;1001041;361,2500
31113134;10.08.2024 00:00:00;1161045;4219,4800
31100114;10.08.2024 00:00:00;1303015;605,2500
31121765;10.08.2024 00:00:00;2682009;1210,5000
31167408;10.08.2024 00:00:00;3874005;3631,5000
31104914;10.08.2024 00:00:00;2711042;1815,7500
31109899;10.08.2024 00:00:00;2572039;1210,5000
31147085;10.08.2024 00:00:00;2151058;2447,9600
31113925;10.08.2024 00:00:00;1792077;704,5100
31140185;10.08.2024 00:00:00;2742125;793,4800
31100781;10.08.2024 00:00:00;1281058;909,0900
31128040;10.08.2024 00:00:00;1363064;1018,0300
31112243;10.08.2024 00:00:00;1941057;1443,5200
31133689;10.08.2024 00:00:00;3452023;412,7800
31132831;10.08.2024 00:00:00;3651035;1410,8300
31132098;10.08.2024 00:00:00;2764066;4842,0000
31128806;10.08.2024 00:00:00;3153038;752,9300
31111364;10.08.2024 00:00:00;1581032;1210,5000
31123613;10.08.2024 00:00:00;3012059;605,2500
31145172;10.08.2024 00:00:00;1882007;1815,7500
31158436;10.08.2024 00:00:00;1091052;1404,1800
31155059;10.08.2024 00:00:00;2812034;605,2500
31127892;10.08.2024 00:00:00;1542004;1210,5000
31124117;10.08.2024 00:00:00;3653009;1469,5400
31111680;10.08.2024 00:00:00;1271105;4013,4200
31123881;10.08.2024 00:00:00;2296040;302,6300
31158114;10.08.2024 00:00:00;3211099;1210,5000
31133314;10.08.2024 00:00:00;3711012;1210,5000
31140732;10.08.2024 00:00:00;3012010;1100,0000
31104053;10.08.2024 00:00:00;1602020;605,2500
31134642;10.08.2024 00:00:00;3271034;605,2500
31144335;10.08.2024 00:00:00;1621035;2000,0200
31153898;10.08.2024 00:00:00;2781174;1210,5000
31121079;10.08.2024 00:00:00;1012049;411,5700
31152929;10.08.2024 00:00:00;1502083;2051,1900
31163085;10.08.2024 00:00:00;2473047;605,2500
31143635;10.08.2024 00:00:00;3542029;2939,1000
31121656;10.08.2024 00:00:00;2784038;458,1800
31120196;10.08.2024 00:00:00;1361101;236,6500
31103151;10.08.2024 00:00:00;1996001;590,3000
31111668;10.08.2024 00:00:00;1271072;944,1900
31148151;10.08.2024 00:00:00;1361097;775,9300
31133461;10.08.2024 00:00:00;3681086;145,2600
31159210;10.08.2024 00:00:00;1641060;623,4000
31134502;10.08.2024 00:00:00;0402010;610,0000
31110196;10.08.2024 00:00:00;2051032;1500,0000
31109439;10.08.2024 00:00:00;2112036;665,7700
31109708;10.08.2024 00:00:00;1452062;605,2500
31127397;10.08.2024 00:00:00;1821075;605,2500
31131874;10.08.2024 00:00:00;1401017;302,6300
31102065;10.08.2024 00:00:00;1443023;2939,1000
31161990;10.08.2024 00:00:00;3211266;441,2300
31121223;10.08.2024 00:00:00;2121086;3026,2500
31147459;10.08.2024 00:00:00;1821034;302,6300
31170540;10.08.2024 00:00:00;0612072;1815,7500
31109775;10.08.2024 00:00:00;2771137;605,2500
31159853;10.08.2024 00:00:00;3461006;726,3000
31132074;10.08.2024 00:00:00;1511050;2939,1000
31152487;10.08.2024 00:00:00;2131068;783,8000
31104169;10.08.2024 00:00:00;1071060;2939,0900
31102235;10.08.2024 00:00:00;1412074;287,4900
31145701;10.08.2024 00:00:00;3323038;415,2100
31161835;10.08.2024 00:00:00;2362026;1343,6500
31132730;10.08.2024 00:00:00;1517039;2939,0900
31128335;10.08.2024 00:00:00;1021035;779,5700
31104823;10.08.2024 00:00:00;2451043;500,0000
31124201;10.08.2024 00:00:00;1478016;1210,5000
31151670;10.08.2024 00:00:00;1011077;369,8100
31146833;10.08.2024 00:00:00;2311030;1356,3700
31139598;10.08.2024 00:00:00;2813029;1800,0000
31154522;10.08.2024 00:00:00;1792080;6663,2000
31102977;10.08.2024 00:00:00;2664019;2421,0000
31115150;10.08.2024 00:00:00;3641092;610,0900
31126803;10.08.2024 00:00:00;3164033;605,2500
31127858;10.08.2024 00:00:00;1522009;311,7000
31150572;10.08.2024 00:00:00;2251056;98,6600
31137579;10.08.2024 00:00:00;2602064;484,2000
31170509;10.08.2024 00:00:00;0612041;1547,6300
31123622;10.08.2024 00:00:00;3012083;2421,0000
31154412;10.08.2024 00:00:00;2192013;1306,1300
31160855;10.08.2024 00:00:00;3023062;605,2500
31167332;10.08.2024 00:00:00;3951045;1210,5000
31133324;10.08.2024 00:00:00;3202013;605,2500
31138142;10.08.2024 00:00:00;2491011;665,7700
31158326;10.08.2024 00:00:00;1043072;605,2500
31114460;10.08.2024 00:00:00;3541068;605,2500
31105858;10.08.2024 00:00:00;2973028;605,2500
31145401;10.08.2024 00:00:00;1673024;1738,2800
31105862;10.08.2024 00:00:00;2973048;2939,0900
31197561;10.08.2024 00:00:00;0632045;569,5400
31123727;10.08.2024 00:00:00;1782030;1220,7900
31134942;10.08.2024 00:00:00;2812030;2421,0000
31105414;10.08.2024 00:00:00;2252078;1469,5400
31132123;10.08.2024 00:00:00;0351010;829,8000
31120322;10.08.2024 00:00:00;1183038;1210,5000
31104117;10.08.2024 00:00:00;2331041;3912,3300
31159461;10.08.2024 00:00:00;3073116;907,2700
31139865;10.08.2024 00:00:00;2381088;1815,7500
31113240;10.08.2024 00:00:00;2781044;2648,5800
31123848;10.08.2024 00:00:00;1932079;605,2500
31140156;10.08.2024 00:00:00;2742022;605,2500
31108477;10.08.2024 00:00:00;2271057;616,9500
31154507;10.08.2024 00:00:00;1792047;152,3100
31144521;10.08.2024 00:00:00;1651039;1815,7500
31133218;10.08.2024 00:00:00;1231077;2366,5300
31117837;10.08.2024 00:00:00;1091040;3631,5000
31167405;10.08.2024 00:00:00;3874002;1815,7500
31161373;10.08.2024 00:00:00;0441013;2421,0000
31120109;10.08.2024 00:00:00;3601052;605,2500
31104620;10.08.2024 00:00:00;1881002;376,4700
31102587;10.08.2024 00:00:00;1391029;605,2500
31147077;10.08.2024 00:00:00;2151039;470,2800
31141027;10.08.2024 00:00:00;2296056;605,2500
31158261;10.08.2024 00:00:00;1822037;2421,0000
31123393;10.08.2024 00:00:00;3753038;1815,7500
31149607;10.08.2024 00:00:00;1271111;302,6300
31158860;10.08.2024 00:00:00;1961053;2762,9100
31152967;10.08.2024 00:00:00;0461003;1210,5000
31167562;10.08.2024 00:00:00;3231001;5878,1900
31150325;10.08.2024 00:00:00;1893013;587,1000
31151916;10.08.2024 00:00:00;2634034;213,0500
31109636;10.08.2024 00:00:00;1861178;922,4000
31122140;10.08.2024 00:00:00;3751057;2515,4200
31111074;10.08.2024 00:00:00;1051039;242,1000
31100062;10.08.2024 00:00:00;1355011;691,8000
31134403;10.08.2024 00:00:00;1792006;605,2500
31149307;10.08.2024 00:00:00;1263018;416,4200
31153968;10.08.2024 00:00:00;2041105;1206,8700
31120463;10.08.2024 00:00:00;2203005;2326,9800
31199168;10.08.2024 00:00:00;0682041;958,1100
31197240;10.08.2024 00:00:00;0621021;1815,7500
31103866;10.08.2024 00:00:00;2071178;348,6200
31165349;10.08.2024 00:00:00;3831033;7361,6300
31156283;10.08.2024 00:00:00;2495095;2278,1600
31128246;10.08.2024 00:00:00;1479043;5878,1900
31104078;10.08.2024 00:00:00;1934025;484,2000
31141220;10.08.2024 00:00:00;3021005;181,5800
31167747;10.08.2024 00:00:00;3111003;605,2500
31128927;10.08.2024 00:00:00;1051214;605,2500
31134852;10.08.2024 00:00:00;3213066;325,6800
31102742;10.08.2024 00:00:00;1952051;1210,5000
31122815;10.08.2024 00:00:00;3041018;1815,7500
31135692;10.08.2024 00:00:00;2124068;332,8900
